temperature,humidity,soil_moisture,pH_level,light_hours,water_given_ml,nutrient_level,co2_ppm,day_number,yield_kg,water_stress
35.324007946789344,38.51781897793373,70.83256925440331,7.490103506550011,13.581258135752762,172.83237330010195,95.35979358149531,1109.7693781854828,36.485642972404,7.708363507308391,0
51.3676084955907,35.773910792536995,49.5164229565614,6.847308661564487,10.342842808250712,326.16230337642764,32.766277128503894,1109.0902877426574,63.00932854901907,2.441605373635091,1
35.80277718170733,16.850668425365427,69.35216113480831,5.637715075215083,6.507594429280303,112.00905813787489,14.933599476726645,833.038346886967,36.00588611536261,1.3239880833018982,0
52.79826752725725,16.603294900574905,44.36075217129315,5.7354363981652545,11.544702070156584,224.21471014114445,79.68721137951253,497.90301294048635,15.766959127272756,3.893124738044623,1
54.83925494477286,16.035189013417025,79.08113323491435,7.332221687739276,6.494422960632278,422.3935179313307,78.61971029691325,937.444635690897,36.745125519815055,5.049626783097868,1
40.88134924353555,37.674966889075094,66.22936151007778,6.760104404299257,11.910993816370983,282.6662854973358,21.14489394055632,510.2765303706507,51.12886559334755,4.645558346011094,0
39.206371125715876,35.57998459305162,77.95701230675441,7.186367253314702,11.999701773760215,159.97652891033383,76.47446541349127,806.0377211461446,4.689488266920002,6.486045581498063,0
50.30726727716082,33.24650296758846,50.859588734591526,7.296539299267689,11.20863180599402,275.42135259532506,58.197335804140614,474.9039775848936,59.903595161413314,4.3176049919683175,1
40.060526818405066,21.782053426726826,48.42146793744203,6.395884022564772,11.857636356954798,179.2131701848913,10.952514490167298,871.252270638001,67.8347172104307,2.4082728930437813,0
52.31124766344407,25.131421128963005,65.32722855951548,5.597051903153386,6.703726248104462,257.27658314558516,50.17835975702087,654.4554600943899,78.3973231937705,1.452142165326236,1
37.05685184314953,23.929952343854584,72.81747578080581,5.876560697794644,11.81424441884214,295.1333890991374,93.11380008386784,1064.7931317900022,10.249350422437628,7.78042720268788,0
37.51910392758717,17.60194322678118,77.84874775193347,5.633143894604871,7.093506557791064,239.82324500441138,50.64575454452288,1039.9569009667318,1.008423447244511,3.8375590795446874,0
54.58303110201231,25.150841384463007,39.47311436194998,5.877479691397014,8.71604725817475,474.78758017354437,78.86989895534721,1198.7791003795528,7.5939732119946095,5.227597617602788,1
48.47677796540009,10.914896435582634,67.92227443055833,6.321065852911754,13.541962028005063,325.0121190225528,2.890998664195654,606.0025397634918,84.17051234074974,2.461774991158939,1
51.93774448857906,13.954311204923775,32.6387358581322,5.736393621029971,10.023003821273122,437.1570695787587,72.80814128625937,449.4408742236643,69.90001489371349,5.438979218556635,1
41.48658754703036,36.597687885068396,52.734460804726716,5.833466495610686,13.739411456664111,404.2914188222321,94.68373861374772,754.4026121190759,76.18920820850504,8.072647591298674,0
48.52967499041209,32.5503930109427,30.79088890455195,6.391643564143358,6.7113796710939,364.46652370711064,49.95277848929358,466.72266797325665,47.5312417449375,3.9085115483740696,1
46.88483654617194,22.68605227177261,40.84384170502033,6.180341900776979,9.82045279650544,298.75549932103286,33.77099130255864,542.7997720526105,48.40478871074878,3.0673041211788763,1
47.06300240245894,25.514510868516318,75.88150203238756,6.435316248376082,6.499218562214965,100.869513512635,64.66505048868973,877.8401130892419,27.865503085526605,3.2585934397971803,1
48.650649190754436,21.099966578799325,28.765441986385163,6.358344055518124,11.04168209919428,345.38704022083357,91.62612150932193,873.7046810754389,76.84777467713474,6.775619545575043,1
46.50718346258197,32.223396014820175,57.94405370811179,6.788956051959767,6.629656010948131,242.38298120099907,17.676965053334293,434.6619821837523,75.67926247754059,2.214459428285717,1
43.58124738605332,33.52561537696239,55.5772563756442,7.374379097751709,7.4029424203230185,147.10486672052753,40.369421002270975,754.323801134623,36.29542111499453,1.8233640526258978,0
40.51845388761094,32.89855570609477,27.244301162539188,5.715728676888485,8.070642480554245,277.8505054448311,15.629028098184117,824.1749542937933,30.634036342432648,1.33132254066309,1
50.37162661826404,31.67835174503349,39.55874262612873,5.69852029861839,11.989950813315865,394.2213289133219,49.66542322198928,614.4193902559894,67.45359441277223,4.401906780683706,1
39.525448600063726,16.135130160783874,53.778890270915944,7.205612222181804,7.311696950544598,484.6711178794816,54.042201303055904,1097.6345455003952,3.355132450414037,6.291266248342971,0
48.84708612308828,20.139099377214364,31.230716539309416,6.512793409304918,12.773056426344542,249.64195644883281,94.42036147216601,528.8789181171376,78.39540086665491,5.623461958965911,1
39.66665645298653,24.095363049510247,68.03741938476892,7.032810047136884,7.055231510646407,317.0893194819907,41.25151537676274,603.1214440049715,41.162319038275555,3.4044752076196785,0
47.50660339908908,19.92378974282967,78.32939057208499,5.930843807214563,6.281955592561251,440.497753345434,56.695661353969825,525.5955320262024,40.72098218885748,4.893197027736144,1
49.941565342580574,32.648206004749866,32.88556399774832,7.157725146335103,9.160363351757344,233.59976798000594,88.52625740541524,493.23730709644644,61.21700626486552,4.301513465156123,1
39.37427777813078,19.88060572749864,31.214717887434556,7.347693248385392,13.835533135770362,156.90289798832615,32.14050001761587,1103.1833472057008,59.11744242794783,3.759750310113931,0
36.198866017226166,14.146962603560116,47.296104307846676,6.770966031092977,6.882737822310218,212.75273249307563,67.416386896759,622.2873320559855,24.937665945073007,3.658868401623737,0
37.61947485988348,21.971213561449122,64.86591662840192,5.711758042947604,6.813747552317032,459.6491319233552,75.71618488220965,978.019215574285,85.8950744062687,6.614903429429325,0
47.119939345420505,39.39743298347141,36.89603661411508,7.290589628312677,12.009332086364992,163.7572433847351,33.05282346870094,742.3858877801998,89.76969813993901,2.1026248587470087,1
51.988928124514715,16.776442388007275,21.192794521836824,7.0849754547401425,8.497293551948523,231.68842440271283,16.434118553064447,908.6987845871334,48.33901128665666,0.1,1
35.899936424708486,28.36475976829687,52.473237681973636,7.00175555302898,11.738252937805736,285.85612420013626,50.29095419022733,1142.5409569377675,51.524271835331234,5.970795979424769,0
49.68302518083293,22.98919149519119,77.39603406603845,5.573456377811831,7.600084715546907,438.845289396368,35.68017301333016,1075.6862936345997,50.88861670812612,3.6452505878308723,1
41.826372919001045,12.1307370294798,43.47661132441674,7.097925050513942,9.680575953585304,475.08531346118986,26.646243179221397,455.18911393619027,44.72086673604348,4.358062556633801,0
44.57056739839045,24.636298179941782,45.208073250986025,5.775902020936714,8.122319021991343,270.3241238533019,97.3421310694105,1076.1620282233741,86.0668348310043,5.139099257909158,0
53.57719099691131,31.064929859449375,78.13410302684227,5.944772352393777,9.612225719032695,472.7816193414062,50.21530187015332,761.4588122245577,23.0277204079671,4.919102109598633,1
41.63943009471691,25.396599274834564,61.6764566976037,6.654269669738515,12.15277674068243,164.58363794310182,85.64776938434238,680.1165815039083,10.716235862985016,5.726528090117505,0
44.30673867878972,36.163181912397434,63.15031537052751,6.029961545833766,12.096079523821293,162.74091675854817,19.531741054335917,937.9103403693027,84.65925558923482,2.936534649062244,0
35.27364829521362,18.66811049972748,53.76212032226406,6.82269641262384,10.126178301389789,479.70032785391913,93.94427648991307,1160.1662984793984,20.173448279003743,9.475607306733595,0
36.631974400096766,12.587475139118947,78.47655265179449,6.716140895398163,13.426974749768409,303.87205341133244,79.44314345690218,475.30839807050995,68.42398181878774,9.069519952794549,0
40.17183182269568,38.09696834974018,61.331989065533364,5.716299196026525,8.110272819586193,174.36313414158158,80.86921561891424,1014.4616242001913,19.34859783089036,4.90608058546931,0
35.55704481642149,21.34589048584657,73.70196509631018,6.812029159183012,7.922490808953865,295.1961482302247,38.976487519592865,562.8064246063643,87.41674140601229,4.27985174854359,0
47.62750652096502,27.292166543609,61.96273194399327,7.3479098196498605,10.910451209403469,413.2844621516206,48.56369930776863,704.108898261599,72.20095933035785,4.825663490833026,1
43.52796713603245,33.76009378390588,64.10694949042376,5.822219810371666,10.970376273734313,430.76814628940946,59.335432589868006,1099.0584130106,83.6846354903373,6.5398058851901935,0
45.96290405456044,19.729409916267418,37.42465532853479,6.694124041885775,6.372320316519792,445.5877026596969,78.97655362050648,836.6393472098715,86.5886338100493,5.580797854711057,1
38.49294371792659,31.484936145328334,38.20872188082914,6.183730743873388,10.86222169909518,327.8283612349674,84.90567520604377,453.96531836034103,8.598194584209981,6.796218524500161,0
40.91864058873232,14.06256549453484,66.97907897456176,6.419223343547208,8.995489258792116,446.77840574715214,7.804530935193443,806.4388401093906,40.00499702424527,3.739390474328227,0
48.2764894970545,18.73881241616516,37.80237735019398,6.07400035815794,11.979540202564472,304.01208352130186,90.40623875331745,1031.7135213131394,59.32903033254785,6.847264653369273,1
54.306054472608,14.341319084095598,53.766204248091896,6.20826127269539,12.464845316362183,342.82396095643094,93.74966525042609,823.1044702124747,73.22104937136078,6.45245414722162,1
36.00833547204418,34.336916752040736,34.96113865440212,5.557823646533114,10.417230556376293,403.4879209086581,59.288740435678555,533.5113911832418,22.73245699729622,6.618148568534282,0
52.80768641710532,16.679477056803563,69.01900284854416,7.4631034758344414,6.013640252018121,270.17411708420343,18.675061325490596,756.0328600460255,83.31443734503596,0.6083658528968252,1
46.537624026224165,31.522106662156308,26.6300810736614,6.7495998441454965,11.090926481333137,129.4325948555099,81.84148327034895,1139.4762944317195,20.887869618832113,4.024911755248222,1
46.278391335112474,38.29895191736958,69.76679838569987,6.501411180987771,11.991050237327475,240.06654274307903,54.85876145495989,926.5631920752904,78.9558761386618,4.6349421069451875,1
45.005570704155204,25.83316627206631,56.16378803045611,6.267430699000654,7.991866129852114,349.57768671838414,81.71964537163797,983.9092052068714,47.1441321697771,5.70933527601216,1
36.38788171808367,26.20087576782063,31.21457208962464,6.578749117648055,9.717168009126311,176.93294785579076,81.48081265893165,1028.7492059595602,47.38799546831707,5.602466164966682,0
36.79753703472321,23.83100704293436,52.52212313036709,6.2602119974316075,13.725812987294306,159.354145399856,8.672931568579244,472.55473935466784,34.660505393379204,2.8885119164699287,0
47.01824011318172,19.776704301809282,36.94993021084043,6.219815854987346,8.384924427152828,217.23221783657505,60.70214283706641,865.229247415971,10.315470827682145,3.6106925095742994,1
41.819171428711165,24.269650927747513,39.408040083829796,6.427893083444026,7.785226008333926,112.84458491112855,48.31442992687213,700.7321545482464,32.23810568075844,2.0107567604461196,0
53.34536133155361,28.084225968002784,41.09168249581282,6.051966067342382,7.686838323824081,397.3691592347679,94.61194699995177,511.3273309376777,39.40630434842257,5.416490380259475,1
43.13181074718945,39.579747165119784,23.799154818339257,5.860099799933571,10.47040667483197,203.4862408753355,29.664129192539633,562.1676466432191,44.11189508976736,1.451723109448134,1
37.86562917405282,38.132936779546725,79.15770106408505,6.613211796360587,13.598296810464053,149.69535865463982,20.6000106190925,1024.9283789797876,67.518576136912,4.326776067429265,0
49.29437667004072,35.86458874879365,21.892077687873446,7.185530872300602,10.869521033602837,379.6517663853741,89.70868560191548,529.1912842318183,32.68630994185528,5.8155553250779315,1
40.8670684288202,36.673916071145754,59.74981239105671,5.805656355451784,8.42658496190128,437.1712050173152,14.871556890010474,649.9348857773755,37.59335742825878,4.319475809542381,0
45.509406147117865,24.035475498761286,42.27365886544583,5.565468681208437,11.108558224539632,107.95023834471138,68.65194587244618,627.8986706104652,82.54887420899074,3.8084385795773787,1
48.956655710103405,29.723329815323943,58.76061745680194,5.993623490308073,10.9987383807823,193.43990829648993,30.001981384181086,438.90429113165413,68.7310565170236,2.4158482599592213,1
53.00528222404141,36.852001688086425,41.37489518525503,7.459441286907621,10.775401085837235,478.09292994783334,56.784575549747764,769.7267593914869,3.0570192553412383,5.556429591181829,1
50.84382389603352,21.788522949740592,60.425038775531526,7.157516147486678,7.275409655106416,254.1016543731101,61.62194328412611,1012.743873735367,74.08798819507338,3.2944480325981034,1
48.52722135745448,38.85287435036406,63.75413056810165,6.691732107057193,11.076534394759953,475.4368253527725,41.73692819579667,417.7221061991197,90.09495319153234,6.043925813555373,1
48.59266364790287,22.47358186207549,61.43315842397869,7.358497830486272,9.441315620115997,209.68501534827095,97.49649802370958,490.0411603839169,85.57909672310397,4.893661848623959,1
53.91849288064173,28.03247996179647,26.83771888148914,6.390558233674489,6.148736468984267,187.2270542287728,13.183316808497914,976.1493436780543,76.23603095464807,0.1,1
40.91648194993072,31.294141398171156,59.413594079281076,7.466561205150348,10.318115897179961,185.64336469119837,39.1399089036757,874.8647925383309,57.62563726035405,3.4022811461862403,0
35.02224188392375,38.51776039227815,36.799252967245835,6.092604090238568,13.914133961747341,134.0914641699753,43.03953268743158,972.1980912389456,26.03729099487349,3.6566409197167924,0
40.439091187963975,17.33848822156798,21.728082234160013,5.980611499031879,8.797916726751868,458.57291540365026,63.10469489961815,584.0831639017108,59.89875502420867,6.347464093683258,1
39.35782759253488,32.38392934715927,44.88984031333724,6.776096402294022,13.724473746549265,491.9340090531604,40.72597581945191,1043.015026637924,63.6033223788278,6.332912704376546,0
