temperature,humidity,soil_moisture,pH_level,light_hours,water_given_ml,nutrient_level,co2_ppm,day_number,yield_kg,water_stress,heat_stress_index,water_efficiency,pH_deviation,growth_score
36.74893003599771,10.448499133127168,46.07614212307951,5.820952952634084,7.115717236792279,196.47933826849933,36.685600045750576,606.1209539400215,6.76352917759306,2.855527499045956,0,32.90921839975298,4.173649951068814,0.6790470473659163,2.6104435658761496
42.54726353593301,36.70056703446294,45.06417167069375,6.521772016449328,11.26189663189978,186.9906959241667,44.59209517353771,1160.867105012083,3.921941731033217,3.3030720524863515,0,26.93217656059831,4.059352185054726,0.02177201644932758,5.021915664442187
43.27033060579918,17.348605250978682,65.61233747174961,6.275642177449752,12.130387024098082,220.95200752536144,93.53690161355956,448.756329932997,38.79011487529872,7.589772562670053,0,35.76353175820567,3.3169832483219417,0.22435782255024783,11.346388176074619
35.79622878891507,31.890988823401628,30.49021492797267,5.819154465573427,10.579352511723972,445.6944679724724,65.91854723058223,619.739142003878,18.02199810483327,6.7276660858508,0,24.380457466642895,14.153427310417094,0.6808455344265729,6.973755482130554
40.47976198939944,34.33046124796208,40.31515831649442,7.277102765406736,13.141992036162812,406.8331548917162,87.52775627958907,1114.487101239903,69.29095079372165,8.36311587561447,0,26.58287298636138,9.847067552668546,0.7771027654067364,11.50289075969559
54.11298934532979,35.769591730963505,33.450336604814105,7.4814478211075555,8.215918254279083,372.3998056640209,75.75917008399362,784.028766005827,61.18626557217072,4.153752891841915,1,34.75699398308554,10.809758114583461,0.9814478211075555,6.224311484221171
54.07265215659379,39.747827069925,41.54659657805583,6.637164361379996,7.937157597914003,282.8411970569974,30.986088652268297,880.0672895233361,30.324427694474668,1.6095612128153365,1,32.579947885268815,6.647798409400337,0.13716436137999644,2.459414689759882
42.046541085050784,18.82119130119997,33.82248934196144,7.049353536746908,12.956557959541168,303.1015938530414,71.87089930641832,921.354697196514,5.120493864699948,6.21937221921018,0,34.13288115189574,8.704190871495248,0.5493535367469082,9.311994724679561
35.86200217896648,31.30730025781777,54.76433786519928,7.218076739092599,11.00318594393162,206.8555381973841,19.529973592387464,456.7420094188506,17.419926145916588,3.418342943929582,0,24.634577478332293,3.7094592371458237,0.7180767390925986,2.1489193091711347
38.58189878656363,13.461995748424847,67.89024815707072,6.901964012043654,6.011577764167995,129.72636553436706,40.81458117174677,414.1909927268681,63.25114083518,3.159973787611607,0,33.38800521225485,1.8830875051950628,0.4019640120436536,2.4536002862590256
42.8443558686708,22.204278740705483,67.19678367307411,5.588312098223462,8.82505126808842,232.4162226881929,80.60918571559321,1150.2728413690452,90.1148404003279,4.132271891003386,0,33.331075666931326,3.4080232258806213,0.9116879017765376,7.113801966189708
53.9555939593846,35.439150799377714,41.870057872927546,5.815268463433636,12.862847886517397,298.23350239694645,61.192916191522826,617.2022762375045,30.381436458962405,4.673845662405868,1,34.834189651418356,6.956685322911145,0.684731536566364,7.871151727039655
37.8239812707437,21.02974138177325,79.32562435365571,5.6419783823027725,6.218556093133946,122.92521860773296,82.54125059526149,704.250488348423,73.17966582688541,4.3731185557156245,0,29.86969582921595,1.5303362979977695,0.8580216176972275,5.1328739682405935
50.27031687336424,27.73286141606842,55.63126188234805,5.519759213284113,6.025983426092071,135.2933208228426,25.47035823500513,945.6745365788396,79.03868424388814,0.1,1,36.32891956145567,2.3890218286838754,0.9802407867158873,1.5348395658076859
37.17365078749384,25.11320331173902,43.96401810669769,6.111992817514473,8.250074324201037,205.2100931538269,74.97488324272949,589.043101658177,5.33627849426294,3.65171978520544,0,27.83815628683464,4.56387355478045,0.3880071824855271,6.185483592008131
54.62515154782554,29.37854593336135,70.13235675448553,6.28471192096312,13.312000296074224,246.83214943710465,20.23243614418365,986.4570961340146,83.45994381299931,3.102470872944512,1,38.57707630917936,3.4700403683945096,0.2152880790368803,2.693341959416756
42.632329982182696,39.18683168163085,63.79244075855845,5.982059464671852,13.211820651760132,257.3267244474821,54.53041723980072,766.593745730616,42.9582433932959,5.4398410839461,0,25.92607059010732,3.9715547282186883,0.5179405353281483,7.2044609263789585
50.504690777981125,11.672065795042064,64.95652020944627,5.629209296172641,10.150095566412062,147.15442651520206,43.353459445443136,1085.287844229913,87.7817985883451,1.7859887949563389,1,44.609750040792626,2.2310823258702883,0.8707907038273586,4.400417565058175
41.85182165622264,27.21884552504889,31.76836098403229,6.559726181673355,10.425894969116982,190.32854181391556,55.6475857770807,622.8325086123859,49.47002447078043,3.874338063680901,0,30.46023897019644,5.808302157885188,0.05972618167335497,5.801758845967714
47.553377543176175,35.89086337750854,48.0994584421133,6.046638639914283,8.65606409053751,204.65890082544348,13.553342402827251,563.0579843706388,22.162915890878303,0.7453331728555131,1,30.48605977776399,4.168251693992303,0.4533613600857169,1.1731860047987235
38.840321694800735,24.441481352452826,71.70968784947617,7.092074309727124,7.949893296222479,127.05395048049849,36.12278755130117,1065.3506830998977,88.7201476666865,1.590466819412598,0,29.34717171053332,1.7474143300343412,0.5920743097271242,2.87172306594958
37.92042038593925,12.355815578247183,50.24228045772544,5.516105243250562,12.521774833696943,230.4398802358789,66.69038308661737,661.060851994267,22.89744227043702,5.69951919809191,0,33.235043176556545,4.497065278466487,0.9838947567494376,8.350819605836138
53.76128279136263,26.816180572503125,61.00716460526302,7.18505410257522,6.850358883997131,128.88862910220288,55.85307940810274,729.494916800404,80.42304048377534,1.670395394953294,1,39.34456011993678,2.078608656317485,0.6850541025752204,3.8261363872189382
53.35294555808867,19.96221672471461,55.27602398205588,7.409507357891914,9.898834967029083,381.383137243868,54.89697589118197,1034.9662661503944,16.581564524669506,3.806419920164699,1,42.70251493676401,6.777009288457825,0.909507357891914,5.434161045357846
52.749378804257645,14.648253560138077,70.54140726310293,6.932270126307139,11.075178075976677,254.41910662292415,51.08301121312544,908.46122989966,61.72908154809653,3.962668454457955,1,45.02251604561225,3.556249679116102,0.4322701263071389,5.657534458424776
47.50866900333187,35.47103539850419,37.07365038569616,6.967288130525133,6.829442322968234,230.70095575134988,94.38849100388784,753.3807123458153,38.01624479975746,4.424882922493913,1,30.656852203801833,6.059333775834156,0.46728813052513285,6.44620755263058
51.165364224325565,25.64798538973365,54.52851667318189,7.367124623205466,10.15685676377877,150.60886860144277,93.45696979397344,599.9124071236464,88.48163558363005,4.987994178357582,1,38.04247908346653,2.7122797010383852,0.8671246232054663,9.492290557741873
36.3807387382275,37.998292371372,27.39408008058824,5.918142570600699,10.620170303299544,190.60146217795835,36.01449727982943,1011.3607750814114,17.62953680253291,3.078620468660029,1,22.55667926561082,6.712718342590857,0.5818574293993013,3.824800944995067
41.69578083781359,34.18049513809207,61.41264660196807,7.4891311364171536,11.93996848405892,193.08208357564945,35.18950115842048,544.3448275920457,37.79152057072729,3.8507774713734353,0,27.443956495755188,3.09363717271943,0.9891311364171536,4.201615348012953
41.27406249514313,30.78915381321002,63.91807030116272,7.046962406757084,7.878688393180263,494.0816859493212,55.48984565730611,1142.6236804691423,58.57986916393671,5.811549863634925,0,28.566127908553085,7.6108498551669355,0.5469624067570837,4.371872029195819
47.71290643905226,10.150765100959358,22.570239271339904,6.953141416655587,8.346620026326066,434.1397518033973,9.56062841392078,520.2528552983978,88.98583809478961,2.8923398569624097,1,42.869681383583554,18.418979408973883,0.45314141665558694,0.7979893258389319
42.11915546941281,22.834703699147497,60.5474578176791,6.222181157990585,10.556169173064267,106.10491665337264,30.30067007675159,1043.9469535578369,28.347676896820644,2.172426978071491,0,32.50137111738912,1.7239528717446833,0.277818842009415,3.19858999387396
37.970135632873614,15.924588449560968,44.88140924994718,6.591554970811221,13.865011279852911,346.7346363073919,23.086756580117274,739.3990933825071,36.71839459402997,4.800055877560694,0,31.92354779959839,7.557192378692925,0.0915549708112211,3.2009814039854443
46.92934150827087,37.323937331466034,27.44581256658094,6.807835576546694,7.739945462560915,202.3640385687695,22.33896683364285,548.8049863468096,42.56127885901236,0.709662541509789,1,29.413463493654174,7.114018560556548,0.3078355765466938,1.7290238498235275
51.28767841338163,15.237519540290808,45.19445286190806,6.740685722634431,13.887230616987711,141.7507715278337,63.85055258952679,721.903150589417,23.74304421665585,3.783471888622817,1,43.47270839338109,3.0685669543825544,0.24068572263443144,8.867073488328606
42.64246988919946,18.581801549778564,31.6539757817349,6.909969276955161,11.71474026443585,382.2399052479019,38.43503343441493,577.2414529599469,74.5619230363278,4.03361266432497,0,34.71873075846434,11.705769239337434,0.4099692769551613,4.502564337390787
37.64537430196963,25.50510303203497,44.933571927398994,5.6647634781568215,12.608656557040185,152.64221978733968,17.116437475830626,508.7949206686779,9.279604517707243,2.939873523760669,0,28.043882799457062,3.323107987957058,0.8352365218431785,2.1581528161280015
38.93376394625646,17.900908569942377,43.06034167751166,6.211296865663393,6.717130145890714,277.49631181189426,88.75718449877596,591.3243191444468,64.43109385356723,3.965123278115099,0,31.964266459399905,6.298097137851475,0.28870313433660666,5.96193559661112
39.74966610338768,16.295940318373635,64.30349821616345,6.368000033190954,8.403361499445058,352.8660659359697,87.41486879377942,1093.918778030602,49.05360729617819,6.601017109590528,0,33.27208423842683,5.403478765684728,0.1319999668090457,7.345787429006872
40.997951859890726,27.972979753082573,66.45293348998152,6.0212585957499325,6.461890237207848,321.7979024619955,86.24629235322352,484.7539099838593,22.77342603871412,5.144275732929143,0,29.529603086944952,4.770702856233683,0.4787414042500675,5.57314074552669
47.85590141012618,12.667885682650716,56.4217192630728,5.845254540538448,8.972375960025403,491.0516393210972,39.07449422577928,1178.0316702143127,45.35474261806439,4.660406828480353,1,41.793570527089365,8.551670789782262,0.6547454594615516,3.5059105264153345
47.018909690754384,11.745032761627742,21.361210530946853,5.777854959825726,13.850317279360414,414.29704524900905,5.698245351045239,403.99876295014144,75.69541829747845,2.0240866999432203,1,41.49652334341512,18.527487350277465,0.7221450401742739,0.7892250604761702
48.92159723134078,21.167358855582144,75.86133674425963,6.232766784513171,6.842184497650708,409.6773504509959,10.674201789443604,926.5905235129944,41.089744352991374,2.62916006885552,1,38.56618718750034,5.330083599952385,0.2672332154868293,0.7303485800852647
42.25003969063026,31.61993363523587,61.173996805786864,6.486883401125132,10.498982258969596,242.2381576324125,27.60480797712992,1085.2095878704688,11.970798842347945,3.787802968635713,0,28.890605179592153,3.8961329507107725,0.013116598874868046,2.898223892141494
51.47995303759957,26.64420274821844,22.05172699527133,5.625952880293322,6.048564982510499,103.35819683365668,21.997000410865464,1147.1661185014111,4.672176591836779,0.1,1,37.7635299755739,4.483750690560358,0.8740471197066784,1.3305028640542989
39.08175322311521,22.68629405400337,69.12997395284707,7.392916189181099,11.7014625283525,393.7643718682753,87.39856201488354,515.1884747654036,71.00166647022012,8.153749247767458,0,30.21555176545935,5.614779953191323,0.8929161891810988,10.226909984490518
44.380814950363074,26.972546926737472,32.01596928307977,7.030486645721517,7.577541538976328,499.89283371826895,98.63581803892596,958.566797161872,30.73898312506365,7.3992202430599745,0,32.410178811407874,15.140940719691582,0.5304866457215169,7.474170084208721
51.01877443082861,20.96354453959821,54.7532713742664,6.961703546370933,7.036676296998103,262.35164309744624,81.66736623318023,485.8793729245178,84.81202269167223,4.525670743963107,1,40.323430929464706,4.705582948421172,0.46170354637093336,5.746668202112826
38.60317295465239,38.08439006296339,47.99806219701123,5.845721049977454,8.696142497286301,494.20739958284696,72.98489027491884,682.0891950995469,56.54324629004702,6.24978626475009,0,23.90138998992219,10.0862641790963,0.6542789500225457,6.346870059794994
37.19726227481566,11.64714672732323,45.1903269413046,6.707601536024378,12.168354383511852,156.68324381373856,58.86241399273142,985.5410860055948,40.26555020513466,4.122575187280751,0,32.864842559120625,3.392122424524956,0.20760153602437814,7.162587133325428
52.6736793537598,30.201744370895057,73.38282320746384,6.559449893617335,6.852904690489686,218.60494065468697,76.99082991798728,676.7785809304535,51.801842813564136,4.576140621083441,1,36.76530936459234,2.9389169599675986,0.05944989361733466,5.276108194696687
41.85859325518392,36.73847994483252,46.24167749375688,7.464937691573388,7.838711966389563,168.29077269698826,94.70333121923908,650.6997826248543,42.141938042136935,4.27866685836497,0,26.480382366939153,3.562336936897051,0.9649376915733878,7.423521356852036
48.67740249818064,34.1165412620576,24.520647054389045,6.995343540160316,6.067715372938476,290.07038917072634,60.134466990708106,492.84369504192654,82.52299741449578,2.258899908468041,1,32.070356389590984,11.366106374675168,0.4953435401603157,3.6487882980298094
35.50697208527877,15.521231044643402,76.79832363289715,6.651523767432463,13.747318901564944,418.79256060288816,15.46132440198339,453.1504754624704,42.221968243056175,6.473657017682031,0,29.995852910965613,5.383053786338926,0.15152376743246343,2.125517571946135
48.800937768188994,18.87779046940865,75.23211387437766,7.201625332940244,10.73716479991091,236.26467661518157,16.38583172687197,492.22239302540567,10.365805772987263,1.6196937618021148,1,39.58839898920377,3.099280140709733,0.7016253329402442,1.7593737563503313
